0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
-0.008726221,-0.6122198,0.35295504,-0.022816302,-0.0016374681,0.0,0.0,0.0,0.03952377,0.0,-0.0028311147,0.0,0.08173004,0.0,0.001603096,0.0011452292,0.20200741,0.0,0.15257673,0.0,0.0,-0.107972614,0.0,0.0,0.0,0.0,0.0,0.12323407,0.0,0.00059738336,0.010109393,0.0,0.034738183,0.002744601,0.0,0.019343577,0.44753298,-0.03964842,0.027406657,0.09240856,0.0,-0.002301962,0.0006897679,0.2046803,0.00047790786
-0.013653941,-0.027939621,-0.13314672,-0.006413808,0.0008880644,0.0,0.0,0.0,0.018264128,0.0,-0.0047195475,0.0,0.08848665,0.0,0.0017877159,-0.0018972601,-0.30993342,0.0,-0.30224115,0.0,0.0,0.04271168,0.0,0.0,0.0,0.0,0.0,0.1484001,0.0,0.0007378072,-0.009753089,0.0,-0.03261186,-0.002082019,0.0,-0.038263097,0.48514482,-0.026733205,0.041551385,0.093952306,0.0,-0.0020425096,0.0004675381,-0.22567098,-0.0044233957
0.04725766,-0.5951318,0.13968937,-0.03114115,-0.0016374681,0.0,0.0,0.0,0.03395135,0.0,-0.0028311147,0.0,0.10316287,0.0,0.001603096,0.00082474446,0.19201563,0.0,0.15641584,0.0,0.0,-0.097962774,0.0,0.0,0.0,0.0,0.0,0.14484514,0.0,0.00059738336,0.010109393,0.0,0.034875542,-0.002082019,0.0,-0.01817747,0.4750133,-0.032467924,0.028828025,0.064656585,0.0,-0.00093439256,0.0006897679,0.22989754,0.00047790786
-0.017072778,0.04058975,-0.6508313,-0.03239045,-0.0042438754,0.0,0.0,0.0,0.025410624,0.0,-0.0045834514,0.0,-0.1588014,0.0,-0.00083217025,0.0011452292,-0.40203196,0.0,-0.33284152,0.0,0.0,-0.10866033,0.0,0.0,0.0,0.0,0.0,-0.29193658,0.0,0.00046389567,0.0032900295,0.0,-0.02649235,0.0010527901,0.0,-0.016514113,0.45734894,-0.026857154,0.06779967,-0.1580559,0.0,-0.020650309,0.0005507715,0.14025983,0.001407335
-0.011669214,-0.27463344,0.013561925,-0.019596146,0.0025898977,0.0,0.0,0.0,-0.061111312,0.0,-0.002185993,0.0,-0.07963523,0.0,-0.0007462308,0.0011452292,0.21721473,0.0,0.14884983,0.0,0.0,-0.044271126,0.0,0.0,0.0,0.0,0.0,0.14548384,0.0,0.0008712949,0.010109393,0.0,0.012624432,-0.002082019,0.0,-0.036651637,0.5588465,-0.030314967,0.037593845,0.08442482,0.0,0.0059297876,0.0006897679,-0.1722641,0.00047790786
-0.027493805,0.93514425,-0.23600508,0.14806809,-0.0042438754,0.0,0.0,0.0,0.016786575,0.0,-0.005054005,0.0,-0.059274465,0.0,-0.00083217025,0.012792513,-0.26321495,0.0,-0.26846814,0.0,0.0,-0.041330837,0.0,0.0,0.0,0.0,0.0,-0.28825694,0.0,0.008358839,0.0023605714,0.0,-0.01847295,0.0010527901,0.0,-0.028935755,0.55970454,-0.026857154,0.09729773,-0.14721473,0.0,-0.0062968787,0.0029948216,-0.10360378,-0.0018606446
0.111704394,0.07248652,-0.32171765,-0.035411853,0.0038481215,0.0,0.0,0.0,0.025410624,0.0,-0.0045834514,0.0,-0.11317208,0.0,-0.00083217025,0.00082474446,-0.39850333,0.0,-0.323698,0.0,0.0,-0.097355545,0.0,0.0,0.0,0.0,0.0,-0.29119352,0.0,0.00046389567,0.0037387437,0.0,-0.024494367,0.0010527901,0.0,-0.016514113,0.45626387,-0.026857154,0.07039001,-0.1021765,0.0,-0.020064486,0.00056854245,0.12631428,0.001407335
-0.012701571,-0.19272406,-0.15600856,-0.001480377,-0.0012802833,0.0,0.0,0.0,0.022722952,0.0,0.012914714,0.0,0.09826146,0.0,-0.0007462308,-0.0015942659,-0.2914721,0.0,0.15889649,0.0,0.0,0.03508953,0.0,0.0,0.0,0.0,0.0,0.1655351,0.0,0.0007378072,-0.009753089,0.0,-0.0347936,-0.002082019,0.0,-0.038263097,0.46534795,-0.030314967,0.03072314,0.10696218,0.0,0.0397293,0.0005887636,-0.25352773,0.001407335
-0.01420359,-0.81411535,-0.20564494,-0.032432444,0.003986607,0.0,0.0,0.0,-0.07872998,0.0,-0.004486008,0.0,-0.05938462,0.0,-0.00041246324,-0.00021668678,-0.13748135,0.0,-0.3651377,0.0,0.0,-0.070897885,0.0,0.0,0.0,0.0,0.0,-0.30856282,0.0,-0.015147548,0.0037387437,0.0,0.015121646,-0.0007986329,0.0,-0.07636209,-0.9092125,-0.09310598,-0.2996199,0.055472247,0.0,0.0015780787,-0.004013705,-0.13270143,0.00047790786
-0.0118182665,-0.18231799,-0.11653581,-0.1038067,0.00051153684,0.0,0.0,0.0,0.0085633155,0.0,-0.0042897584,0.0,-0.112929106,0.0,-0.0007462308,0.0011452292,0.20385739,0.0,0.14158103,0.0,0.0,0.01884726,0.0,0.0,0.0,0.0,0.0,0.15604837,0.0,0.0008712949,-0.009753089,0.0,-0.030261122,-0.002082019,0.0,-0.036651637,0.5572642,-0.030314967,0.03072314,0.09297324,0.0,0.0073685125,0.0006897679,-0.21673691,0.001407335
-0.01770263,-0.49675718,-0.117366105,-0.04029506,-0.0034087119,0.0,0.0,0.0,-0.13215393,0.0,-0.004486008,0.0,-0.10101162,0.0,-0.00041246324,-0.0018972601,-0.16755229,0.0,-0.26057097,0.0,0.0,-0.13754728,0.0,0.0,0.0,0.0,0.0,-0.2667822,0.0,-0.010383418,0.0037387437,0.0,0.028919524,0.0010527901,0.0,0.018210601,-0.8394029,-0.16574232,-0.2675259,-0.09580315,0.0,-0.0012844838,0.0004675381,0.13958658,0.00047790786
0.06613276,0.96584237,0.20811221,0.16379254,0.0008880644,0.0,0.0,0.0,0.010332015,0.0,-0.0047603124,0.0,-0.13107774,0.0,-0.0025244548,0.0066078044,0.13780439,0.0,0.188548,0.0,0.0,0.041775316,0.0,0.0,0.0,0.0,0.0,0.20282824,0.0,0.0056710923,-0.0041200104,0.0,-0.008796355,0.002744601,0.0,0.017742842,0.61441404,-0.040954176,0.027365005,0.0733798,0.0,-0.0009303754,0.003116047,0.14459395,0.0005919774
-0.021170843,-0.23776634,0.22198986,-0.055175297,-0.0050928886,0.0,0.0,0.0,0.019355567,0.0,-0.0028311147,0.0,0.05498341,0.0,0.001603096,0.0011452292,0.09681105,0.0,0.1742547,0.0,0.0,0.0583311,0.0,0.0,0.0,0.0,0.0,-0.2227235,0.0,-0.015147548,0.0037387437,0.0,0.05752494,-0.0007986329,0.0,-0.07653732,-1.0021313,-0.12771058,-0.21698464,-0.20232612,0.0,-0.001038072,0.0006897679,-0.22489215,-0.0015021125
-0.015330552,-0.45831168,-0.41321665,-0.10750703,0.003349129,0.0,0.0,0.0,0.014372686,0.0,-0.019792344,0.0,-0.067710586,0.0,-0.00041246324,0.0011452292,-0.13794528,0.0,-0.26565716,0.0,0.0,-0.049978096,0.0,0.0,0.0,0.0,0.0,-0.291371,0.0,0.0007378072,0.0037387437,0.0,-0.024031483,0.0010527901,0.0,-0.07636209,-0.9040666,-0.08801111,-0.28074378,0.039489973,0.0,-0.022239419,0.00056854245,-0.13650651,-0.0044233957
-0.0086013805,-0.38731915,0.5135348,-0.0035768417,0.0035307307,0.0,0.0,0.0,0.03952377,0.0,-0.0028311147,0.0,0.06671228,0.0,0.0008860773,0.0011452292,0.23958115,0.0,-0.25734392,0.0,0.0,-0.111801445,0.0,0.0,0.0,0.0,0.0,-0.21179582,0.0,-0.010383418,0.0037387437,0.0,0.034738183,-0.00052938156,0.0,-0.01817747,0.4171126,-0.025551395,0.067105524,0.07713752,0.0,0.00091430417,0.00056854245,0.18402345,0.00047790786
-0.012338515,-0.48046097,0.76132244,0.15637904,-6.4385706e-05,0.0,0.0,0.0,-0.09425963,0.0,-0.0028311147,0.0,0.033916738,0.0,0.0008860773,0.0011452292,0.09748374,0.0,-0.23233727,0.0,0.0,-0.08422899,0.0,0.0,0.0,0.0,0.0,-0.20113418,0.0,-0.015147548,0.0037387437,0.0,0.031378224,0.000697852,0.0,0.07309928,-0.8205453,-0.155018,-0.23721258,0.05798375,0.0,0.006111753,0.00056854245,-0.071305566,0.00047790786
-0.022284802,-0.33389086,-0.45947546,-0.11369534,0.0001476258,0.0,0.0,0.0,0.015191946,0.0,-0.019792344,0.0,-0.07450958,0.0,-0.00041246324,0.00013513495,-0.14377964,0.0,-0.20362683,0.0,0.0,-0.041956577,0.0,0.0,0.0,0.0,0.0,-0.19712849,0.0,0.0007378072,0.0037387437,0.0,-0.029505586,0.0010527901,0.0,-0.15615508,-0.8357535,0.081996046,0.07830102,-0.08845511,0.0,-0.025037764,-0.0066033686,-0.10287339,0.001407335
-0.014322828,-0.4223345,-0.21671493,-0.08833821,0.0044367104,0.0,0.0,0.0,0.027662208,0.0,-0.004486008,0.0,-0.07985112,0.0,-0.00041246324,-0.0018972601,-0.12876777,0.0,-0.2494377,0.0,0.0,0.07190622,0.0,0.0,0.0,0.0,0.0,0.17103407,0.0,0.0008712949,0.010109393,0.0,0.044898782,0.002744601,0.0,0.072681725,-0.8869721,-0.16561836,-0.17489097,0.052129626,0.0,0.005653361,0.0004675381,-0.179063,0.00047790786
-0.022024484,-0.28190646,-0.08602156,-0.035298597,-0.0012292701,0.0,0.0,0.0,0.02685888,0.0,0.035587132,0.0,0.105085365,0.0,-0.0007462308,-0.0015942659,-0.30748606,0.0,0.15295589,0.0,0.0,0.07311715,0.0,0.0,0.0,0.0,0.0,0.1504928,0.0,0.00046389567,-0.009753089,0.0,-0.0347936,-0.002082019,0.0,-0.019613694,0.4551905,-0.030314967,0.021765126,-0.23914465,0.0,-0.0069404067,0.0005887636,0.29275712,0.001407335
-0.012366185,-0.66076565,0.41375062,-0.035027694,0.008270957,0.0,0.0,0.0,-0.08790213,0.0,-0.0028311147,0.0,0.051582072,0.0,0.0008860773,0.00013513495,0.09132267,0.0,-0.23569168,0.0,0.0,-0.05197081,0.0,0.0,0.0,0.0,0.0,0.08921617,0.0,0.0008712949,-0.009753089,0.0,-0.011603082,0.002744601,0.0,0.14704137,-0.77557886,0.15163931,0.05809384,0.07718744,0.0,-0.0016381877,-0.0066033686,-0.1409379,0.001407335
-0.008781608,0.29080787,-0.015531283,-0.038218055,0.0008880644,0.0,0.0,0.0,0.012597819,0.0,-0.0042897584,0.0,-0.17067276,0.0,-0.0025244548,0.0011452292,0.23161457,0.0,0.1931924,0.0,0.0,0.047101427,0.0,0.0,0.0,0.0,0.0,0.15236756,0.0,0.00059738336,-0.009753089,0.0,-0.030231468,0.002744601,0.0,0.017742842,0.5971925,-0.040954176,0.024692705,0.10129605,0.0,-0.0021067285,0.0006897679,0.17026927,0.001407335
-0.012821925,-0.153358,-0.014181724,-0.11022959,-0.0012802833,0.0,0.0,0.0,-0.05423294,0.0,-0.0042897584,0.0,0.074783325,0.0,0.001603096,0.00013513495,0.20281179,0.0,0.15597863,0.0,0.0,0.02380188,0.0,0.0,0.0,0.0,0.0,0.11551693,0.0,0.0008712949,-0.009753089,0.0,-0.02060337,-0.002082019,0.0,-0.036826875,0.5577554,-0.030314967,0.032593265,0.10753578,0.0,-0.0022247026,-0.006881507,-0.23290467,0.001407335
-0.021360494,-0.060281523,-0.08775362,-0.050228555,0.0013894028,0.0,0.0,0.0,-0.035699658,0.0,-0.0042897584,0.0,-0.08485688,0.0,-0.0025244548,0.0011452292,0.20733392,0.0,0.14493358,0.0,0.0,0.035361186,0.0,0.0,0.0,0.0,0.0,0.10642513,0.0,0.0008712949,-0.009753089,0.0,-0.019868229,-0.002082019,0.0,-0.036955625,0.57493526,-0.030314967,0.03072314,-0.22897157,0.0,0.008960473,0.0006897679,-0.18923377,0.001407335
-0.008781608,0.34172845,-0.09763426,-0.04603998,-0.0012802833,0.0,0.0,0.0,0.012597819,0.0,-0.0042897584,0.0,-0.1682978,0.0,-0.0025244548,0.0011452292,0.23161457,0.0,0.18435065,0.0,0.0,0.047101427,0.0,0.0,0.0,0.0,0.0,0.168569,0.0,0.00059738336,-0.009753089,0.0,-0.03071162,-0.002082019,0.0,-0.016514113,0.60221684,-0.030314967,0.022736453,0.107947886,0.0,-0.0021067285,0.0006897679,0.21282284,0.001407335
0.09929211,-0.4340937,-0.123115,-0.06615053,0.00037425695,0.0,0.0,0.0,-0.0725717,0.0,0.054397523,0.0,0.06235145,0.0,-0.0007462308,-0.0010614597,-0.29937634,0.0,0.16452323,0.0,0.0,-0.049878467,0.0,0.0,0.0,0.0,0.0,0.14995573,0.0,0.0007378072,-0.009753089,0.0,-0.012316928,-0.002082019,0.0,-0.038263097,0.46359062,-0.030314967,0.035723723,0.06154323,0.0,-0.0040569818,0.0005887636,-0.16380796,-0.0044233957
-0.027493805,0.80330193,-0.37598252,0.14719059,-0.0042438754,0.0,0.0,0.0,-0.054150503,0.0,-0.005054005,0.0,-0.04676214,0.0,-0.00083217025,0.012792513,-0.13065559,0.0,-0.22356911,0.0,0.0,-0.041002538,0.0,0.0,0.0,0.0,0.0,-0.23571797,0.0,0.008358839,0.0023605714,0.0,-0.004896117,0.0010527901,0.0,-0.14813522,-1.0523988,0.081996046,0.09729773,-0.1429237,0.0,-0.0070482753,0.0029948216,-0.0948725,-0.0018606446
-0.008244025,-0.7366135,0.39378825,0.1157641,0.00038571784,0.0,0.0,0.0,-0.13376601,0.0,-0.0028311147,0.0,0.074220985,0.0,0.0008860773,0.0011452292,0.19566318,0.0,-0.26154542,0.0,0.0,-0.08847776,0.0,0.0,0.0,0.0,0.0,0.12106759,0.0,0.00059738336,0.010109393,0.0,0.031378224,0.002744601,0.0,0.019343577,0.42094532,-0.03606665,0.046174455,0.08221494,0.0,-0.0017024063,0.00056854245,0.1466685,0.00047790786
-0.008244025,-0.667084,0.24187966,-0.037876863,0.00038571784,0.0,0.0,0.0,0.044933077,0.0,-0.0028311147,0.0,0.09338804,0.0,0.0008860773,0.0011452292,0.19566318,0.0,-0.26625377,0.0,0.0,-0.1016423,0.0,0.0,0.0,0.0,0.0,0.14103192,0.0,0.00059738336,0.010109393,0.0,0.04857458,-0.002082019,0.0,-0.01817747,0.47266534,-0.028886156,0.047595814,0.08221494,0.0,-0.0015202136,0.00056854245,0.23808224,0.00047790786
-0.011399464,0.114094585,-0.00872628,-0.032574844,-0.0012802833,0.0,0.0,0.0,0.010708605,0.0,-0.0042897584,0.0,-0.1268053,0.0,-0.0025244548,0.0011452292,0.23742796,0.0,0.17424738,0.0,0.0,0.03098134,0.0,0.0,0.0,0.0,0.0,0.12577376,0.0,0.0008712949,-0.009753089,0.0,-0.03071162,0.002744601,0.0,0.038461722,0.56800205,-0.040954176,0.034108862,0.093306035,0.0,0.0073685125,0.0006897679,-0.17034088,0.001407335
-0.016141431,0.7850097,-0.17580517,0.025744803,0.003346783,0.0,0.0,0.0,0.01671741,0.0,-0.007687144,0.0,-0.12617986,0.0,-0.0025244548,-0.021194363,-0.24946533,0.0,0.17021,0.0,0.0,0.058806375,0.0,0.0,0.0,0.0,0.0,-0.3629891,0.0,-0.05410554,-0.0022773212,0.0,-0.02224917,-0.0007986329,0.0,-0.016514113,0.52438223,-0.030438917,0.048494685,0.0699428,0.0,0.0017000702,0.0011661218,0.23727532,0.0005919774
-0.014326894,-0.36102128,-0.2788825,-0.1174418,0.003349129,0.0,0.0,0.0,0.021278383,0.0,-0.019792344,0.0,0.051377296,0.0,0.0008860773,0.0011452292,-0.14506108,0.0,-0.25382966,0.0,0.0,-0.03243437,0.0,0.0,0.0,0.0,0.0,-0.25241917,0.0,0.0007378072,0.0037387437,0.0,-0.022239689,0.0010527901,0.0,-0.15602632,-0.83174914,0.081996046,0.07830102,0.03823806,0.0,0.041673288,0.00056854245,-0.14260077,0.001407335
-0.011737191,-0.40007088,-0.1061248,-0.0779116,-0.0005592701,0.0,0.0,0.0,0.03336218,0.0,-0.013172839,0.0,0.078378215,0.0,0.001603096,-0.0018972601,-0.3271463,0.0,0.17920715,0.0,0.0,-0.10870209,0.0,0.0,0.0,0.0,0.0,-0.32163337,0.0,-0.010383418,0.0037387437,0.0,0.031546067,-0.0007986329,0.0,-0.01817747,0.4114543,-0.030438917,0.052010715,0.07131519,0.0,0.001696053,0.0005887636,0.21905884,0.00047790786
-0.015326486,-0.8128875,-0.12369525,-0.09296283,-0.004841806,0.0,0.0,0.0,-0.09959133,0.0,-0.004486008,0.0,0.06383351,0.0,0.001603096,-0.00021668678,-0.25701994,0.0,0.16207,0.0,0.0,0.03969414,0.0,0.0,0.0,0.0,0.0,0.15754898,0.0,0.0008712949,0.010109393,0.0,0.030788671,0.002744601,0.0,0.041109182,0.42455882,-0.040954176,0.031910494,0.065496564,0.0,-0.0016381877,-0.004291843,-0.23420513,0.00047790786
-0.01062072,-0.9996079,-0.09815465,-0.030370172,0.0004895752,0.0,0.0,0.0,0.025599815,0.0,-0.004486008,0.0,0.05993122,0.0,0.001603096,-0.0018972601,-0.10356392,0.0,0.45308596,0.0,0.0,-0.052797094,0.0,0.0,0.0,0.0,0.0,-0.32993305,0.0,-0.015147548,0.0037387437,0.0,0.03969181,0.0010527901,0.0,0.07309928,-0.8341117,-0.195941,-0.2520381,0.07313635,0.0,0.0049620075,0.037724935,-0.22608842,0.00047790786
-0.025402203,-0.26218778,-0.15956683,-0.16488442,-0.00059179263,0.0,0.0,0.0,0.025151787,0.0,0.054397523,0.0,0.059291527,0.0,-0.0007462308,8.630735e-05,-0.13103598,0.0,0.23245907,0.0,0.0,0.044205543,0.0,0.0,0.0,0.0,0.0,0.14811617,0.0,0.0007378072,0.010109393,0.0,0.04200495,-0.002082019,0.0,-0.07653732,-0.9392283,-0.112991,-0.13561186,-0.22410908,0.0,-0.006876189,-0.004291843,-0.24797219,0.00047790786
-0.009860332,0.93459845,0.18403785,0.15897596,-0.0006428057,0.0,0.0,0.0,0.015375879,0.0,-0.0047603124,0.0,-0.12870277,0.0,-0.0025244548,0.012792513,0.16750503,0.0,0.188548,0.0,0.0,0.049719233,0.0,0.0,0.0,0.0,0.0,0.20475139,0.0,0.0056710923,0.0042706355,0.0,0.0146392435,-0.002082019,0.0,-0.016514113,0.61535054,-0.030314967,0.027026307,0.09681533,0.0,-0.0015161962,0.003116047,0.17740417,0.0003059106
-0.01626627,0.85153127,-0.1861637,0.07779696,-0.0012802833,0.0,0.0,0.0,0.019246774,0.0,-0.007687144,0.0,-0.11353495,0.0,-0.0025244548,-0.021194363,-0.2700437,0.0,0.17397593,0.0,0.0,-0.08873947,0.0,0.0,0.0,0.0,0.0,0.20784815,0.0,0.0031137276,-0.0041200104,0.0,-0.017921455,-0.002082019,0.0,-0.016514113,0.5517863,-0.030314967,0.031620212,0.088506036,0.0,-0.0015161962,0.0011661218,0.1568308,0.0005919774
-0.009044692,0.5128411,-0.13513714,-0.016865257,0.00039413373,0.0,0.0,0.0,0.019417468,0.0,-0.0047195475,0.0,-0.16101086,0.0,-0.0025244548,-0.0018972601,-0.24650341,0.0,0.20129433,0.0,0.0,0.06866168,0.0,0.0,0.0,0.0,0.0,0.1819382,0.0,0.00046389567,0.010109393,0.0,0.03174646,-0.002082019,0.0,-0.016514113,0.5378569,-0.030314967,0.022483882,0.09648189,0.0,-0.0021067285,0.0005887636,0.208956,0.00047790786
-0.01967092,-0.3686056,0.3623027,-0.046332557,0.0024119657,0.0,0.0,0.0,-0.07855734,0.0,-0.0028311147,0.0,0.05246121,0.0,0.001603096,0.0011452292,0.09315571,0.0,0.19341806,0.0,0.0,-0.05421381,0.0,0.0,0.0,0.0,0.0,0.071018554,0.0,0.0008712949,0.010109393,0.0,0.014683345,0.002744601,0.0,0.14704137,-0.7714883,0.16290767,0.03932604,-0.2412059,0.0,-0.0020201919,0.0006897679,-0.14993554,-0.0015021125
-0.021686507,0.0062901056,-0.33336163,-0.033581637,0.0038481215,0.0,0.0,0.0,0.017643085,0.0,-0.0045834514,0.0,-0.081817724,0.0,-0.00083217025,0.0011452292,-0.3768193,0.0,-0.27760547,0.0,0.0,-0.047198478,0.0,0.0,0.0,0.0,0.0,-0.23154315,0.0,0.0007378072,0.0037387437,0.0,-0.027803997,0.0010527901,0.0,-0.03410389,0.47430676,-0.026857154,0.07862926,-0.1363585,0.0,-0.02058609,0.00056854245,-0.122028634,-0.0044233957
-0.016252778,-0.24118057,-0.19129215,-0.08596145,-0.0011967476,0.0,0.0,0.0,0.014228695,0.0,-0.013172839,0.0,0.063218765,0.0,0.001603096,-0.00021668678,-0.13777691,0.0,0.25178307,0.0,0.0,0.04576541,0.0,0.0,0.0,0.0,0.0,-0.27234334,0.0,-0.012828371,-0.0036069527,0.0,-0.031329866,-0.0007986329,0.0,-0.07653732,-0.8743368,-0.11311493,-0.19883002,0.07319388,0.0,0.0017602718,-0.004291843,-0.2387955,0.001407335
-0.011669214,-0.25623575,-0.012754404,-0.022188986,0.0030846638,0.0,0.0,0.0,-0.044739835,0.0,-0.0028311147,0.0,-0.07522611,0.0,-0.0007462308,0.0011452292,0.09598122,0.0,0.2538047,0.0,0.0,0.034225915,0.0,0.0,0.0,0.0,0.0,0.12087772,0.0,0.0008712949,0.010109393,0.0,0.028942715,0.002744601,0.0,0.14662382,-0.89462894,0.15880366,0.03372078,0.081829704,0.0,0.0059297876,0.0006897679,-0.17040999,0.00047790786
-0.022777371,0.1605103,-0.12046581,-0.0440947,0.0013894028,0.0,0.0,0.0,0.01720201,0.0,-0.0047195475,0.0,-0.10317187,0.0,-0.0025244548,-0.0018972601,-0.35273737,0.0,0.16234517,0.0,0.0,0.034514755,0.0,0.0,0.0,0.0,0.0,0.1296896,0.0,0.0007378072,-0.009753089,0.0,-0.03261186,-0.002082019,0.0,-0.028935755,0.5048094,-0.030314967,0.032470018,-0.24079198,0.0,-0.002424514,0.0005887636,-0.17292733,-0.0044233957
0.136418,-0.3704891,-0.07667302,-0.02531499,0.0008755954,0.0,0.0,0.0,0.01717856,0.0,-0.004486008,0.0,0.10222484,0.0,0.001603096,-0.0013644537,-0.26758683,0.0,0.15632573,0.0,0.0,0.060983073,0.0,0.0,0.0,0.0,0.0,0.1501892,0.0,0.00046389567,-0.009753089,0.0,-0.029331882,-0.002082019,0.0,-0.01817747,0.44287974,-0.030314967,0.021765126,-0.16943872,0.0,-0.001316397,0.0005887636,0.28001437,0.001407335
0.18168914,0.8585419,-0.17733009,0.1295056,-0.0017629091,0.0,0.0,0.0,0.01671741,0.0,-0.007687144,0.0,-0.107444316,0.0,-0.0025244548,-0.010913022,-0.22215669,0.0,0.16691771,0.0,0.0,0.05792921,0.0,0.0,0.0,0.0,0.0,0.18385474,0.0,0.0031137276,-0.0041200104,0.0,-0.02121149,-0.002082019,0.0,-0.016514113,0.556901,-0.030314967,0.02515618,-0.15636271,0.0,-0.0013123798,0.0011661218,0.1843449,0.0005919774
-0.012403122,0.5288917,-0.12505308,-0.03809546,-0.0012802833,0.0,0.0,0.0,0.01081662,0.0,-0.0042897584,0.0,-0.11714341,0.0,-0.0025244548,0.0011452292,0.1724354,0.0,0.19138859,0.0,0.0,0.03098134,0.0,0.0,0.0,0.0,0.0,0.16308865,0.0,0.0008712949,-0.009753089,0.0,-0.025298635,-0.002082019,0.0,-0.028935755,0.62982166,-0.030314967,0.032470018,0.09415262,0.0,-0.0020425096,0.0006897679,-0.16665968,-0.0044233957
-0.008488568,-1.5069556,0.6534729,-0.08904451,-6.4385706e-05,0.0,0.0,0.0,-0.10222412,0.0,-0.0028311147,0.0,0.035944123,0.0,0.0008860773,0.00013513495,0.07888531,0.0,-0.35996804,0.0,0.0,-0.087565444,0.0,0.0,0.0,0.0,0.0,-0.23440975,0.0,-0.015147548,0.0037387437,0.0,0.025735918,0.000697852,0.0,0.07309928,-0.88208014,-0.16011286,-0.2665591,0.07921506,0.0,-0.01700811,-0.051868074,-0.16380043,0.00047790786
-0.023196174,-0.030245146,-0.14277315,-0.11781028,0.0010128752,0.0,0.0,0.0,-0.029153634,0.0,-0.0047195475,0.0,-0.06337626,0.0,-0.00041246324,-0.0018972601,-0.12396012,0.0,-0.19792585,0.0,0.0,0.027604563,0.0,0.0,0.0,0.0,0.0,0.11265972,0.0,0.0008712949,-0.009753089,0.0,-0.021574086,0.002744601,0.0,0.14662382,-0.7457934,0.14753526,0.043066986,-0.19685805,0.0,-0.0026067072,0.0004675381,-0.15250601,-0.0044233957
-0.021865388,-0.31437644,-0.13388613,-0.045062684,-9.90548e-05,0.0,0.0,0.0,-0.044290714,0.0,-0.004486008,0.0,0.046419416,0.0,0.001603096,-0.0018972601,-0.13476133,0.0,0.227014,0.0,0.0,0.024728533,0.0,0.0,0.0,0.0,0.0,0.10951386,0.0,0.0007378072,-0.009753089,0.0,-0.023575725,-0.002082019,0.0,-0.15602632,-0.8356236,0.09238007,0.030394895,-0.20076622,0.0,0.007245321,0.0005887636,-0.22561237,0.001407335
-0.021778181,-0.47158992,-0.3023795,-0.14070979,0.0001476258,0.0,0.0,0.0,0.028533693,0.0,-0.019792344,0.0,0.047008134,0.0,0.0008860773,0.0011452292,-0.13794528,0.0,-0.24378161,0.0,0.0,-0.052105695,0.0,0.0,0.0,0.0,0.0,-0.26204562,0.0,0.0007378072,0.0037387437,0.0,-0.030217405,0.0010527901,0.0,-0.07653732,-0.9026508,-0.08801111,-0.28074378,-0.09457655,0.0,-0.014379371,0.00056854245,-0.1729556,-0.0044233957
0.065078296,-0.7865021,0.10930714,-0.044523504,-0.012402311,0.0,0.0,0.0,0.026463883,0.0,-0.0028311147,0.0,0.06705537,0.0,0.001603096,0.00082474446,0.16659017,0.0,0.1409379,0.0,0.0,-0.04635177,0.0,0.0,0.0,0.0,0.0,0.12396748,0.0,0.0008712949,-0.009753089,0.0,-0.035475194,0.002744601,0.0,0.041109182,0.4574926,-0.043107126,0.037965503,0.06500335,0.0,0.0017812458,0.0006897679,-0.19071203,0.001407335
-0.019887783,0.9070712,-0.21279043,0.08989476,0.0008880644,0.0,0.0,0.0,0.0149362115,0.0,-0.007687144,0.0,-0.09044561,0.0,-0.0025244548,-0.021194363,-0.23913303,0.0,0.1657717,0.0,0.0,0.028037356,0.0,0.0,0.0,0.0,0.0,0.19502777,0.0,0.008358839,-0.0041200104,0.0,-0.022800665,-0.002082019,0.0,-0.028935755,0.57225776,-0.030314967,0.036680486,0.08520971,0.0,-0.0014519775,0.0011661218,-0.1696225,-0.0018606446
-0.024828985,-0.25198102,-0.41127056,-0.15584737,-0.0016793734,0.0,0.0,0.0,-0.050467588,0.0,-0.019792344,0.0,-0.06154816,0.0,-0.00041246324,0.0011452292,-0.14377964,0.0,-0.23347002,0.0,0.0,-0.06740921,0.0,0.0,0.0,0.0,0.0,-0.25435892,0.0,0.0007378072,0.0037387437,0.0,-0.014314911,0.0010527901,0.0,-0.07666607,-0.9151868,-0.08801111,-0.28074378,-0.115933694,0.0,-0.025219956,0.00056854245,-0.10950333,-0.0044233957
-0.012065838,-0.57108486,0.3322449,-0.031135526,-6.4385706e-05,0.0,0.0,0.0,0.027279,0.0,-0.0028311147,0.0,0.06140246,0.0,0.001603096,0.00013513495,0.09423941,0.0,0.22602639,0.0,0.0,-0.06235243,0.0,0.0,0.0,0.0,0.0,-0.2618601,0.0,-0.015147548,0.0037387437,0.0,0.04857458,-0.0007986329,0.0,-0.07653732,-0.9534818,-0.12771058,-0.25429437,0.08144975,0.0,0.0017602718,-0.006881507,-0.20073457,0.00047790786
